app_id,score,star_num,helpful_num,review_content
com.fsck.k9,5.35,1,1,"unfortunately, I can't use it So far, it's been fairly useless. I can't connect it to an exchange 2010, so I'm guessing the differences between 2010 and 2007 are just too great. I'm also really not happy that it's tagged my reply emails by default to my gmail account. kinda stupid IMHO if you aren't setting up a gmail account to be used. Not that it asked me that in the first place, it just assumed. I tried this app a while ago, didn't like it then either. It's going to stay rated as 1 since I can't rate it 0."
com.fsck.k9,5.2,3,0,"Nice, BUT K9mail does not allow you to access the ""Files"" manager when adding attachments.  Why?  You can attach pictures, video,or music ... that's it.  One of the great advantages of the Android operating system over the iphone is that Android is ""business-use friendly"" while iphones are nice toys for children.  For those of us that use our phones for business (and have all types of files stored on the phone) we need the ability to attach ANY type of file to an email.  Seems like this would be an easy fix."
com.fsck.k9,7.8999999999999995,3,0,"Good email app Let me start off by saying I NEED this app, because the gmail and email apps that came with my phone do not work for some reason. This app used to work great on my phone. It has all of the features I wanted and more. My current issue is that recent updates have made the app sluggish and it crashes very often, which never used to happen before. The most annoying change from the updates is that touching one area on the screen will select a different message completely off screen. Very annoying."
com.fsck.k9,7.4,2,6,"Mostly pretty satisfied. I can have all my e-mail accounts in one place and check them once in a while, answer them, organise them, save drafts, upload images and so on. However I don't get notifications upon receiving new e-mails nor do the appear in the inbox unless I manually click or motion for a refresh. I initially didn't care as I wanted to avoid using mobile data but I am now getting more data and don't care when I am on WiFi. So I activated background sync when auto-sync is checked ( which it is)."
com.fsck.k9,9.2,3,28,"Like others have found, K9 has become a bit unreliable. One very infrequent annoyance is K9 suddenly ""stopping"" and closing while drafting an email. All text in one's draft is lost, no interim saved text available to fall back on, unless one had wisely saved the draft at a previous stage. Utter, utter rubbish! Therefore I avoid writing long emails in K9. Otherwise K9 would be a really function-rich email client app (as promised in 2017)... but until then...when? Where in 2019 now, heading fast for 2020!!!"
com.fsck.k9,9.899999999999999,1,0,"Nightmare Initially worked, it rejected cert. but I accepted the cert having manually checked it with another site.Although could read mail it wouldn't autosync. Can't edit connection after initial setup as far as I can see so reinstalled having read that initially setting up over WiFi may have been the problem (!). Then wouldn't connect at all without WiFi. And wouldn't then connect with WiFi. Attempt to file bug, submit new issue button is greyed out after I type it all in. What a ** waste of my time."
com.fsck.k9,4.9,3,0,"Not bad, but not enough Tested versus Maildroid. Luckily if does not suffer the Maildroid max 20 latest messages per refresh, but: it is less configurable than Maildroid, it is difficult in the inbox to distinguish the read from unread mails. Refresh cannot be set to any time but just a few discrete. On RTL languages it does not show in the inbox nicely the important message first words appearing in the RIGHT part of the subject, and shows the last words. This. כלומר מראה רק את סוף המשפט במקום תחילתו."
com.fsck.k9,9.3,1,0,"Just uninstalled I like the new interface.  Nothing wrong there.  Been a user of K9 since I got my Motorola Droid phone & loved it.   But - the new update resulted in updates that were slow.  Seemed to slow my whole phone down to the point where performance is unacceptable.  I use some Zedge tones for my ringtones and they stopped working correctly.  While I can't point to why and prove that K9 had anything to do with it, they work again after my uninstall & reboot.  Sorry guys - just can't recommend."
com.fsck.k9,4.0,3,0,"Ok but could be better 4/06/2012 - A little outdated in how it looks, could be better in describing how to setup ie actually give the option for push or manual sync.   Add a schedule for when mail is synced and then give option to just manual sync etc outside of those times. These are only things tying me to stock! 23/4/2016 - same applies....only this time gmail fails to configure as the app doesn't comply with modern security standards...oh well..2nd attempt in 4 years ends in disappointment again.."
com.fsck.k9,11.65,1,1,"Freezes and crashes incessantly, and sometimes eats messages in composition I have been using K-9 Mail for over 2 years due to being stuck with POP3 service on Verizon, and K-9 Mail has increasingly tended to freeze up and sometimes crash; after the update to the latest version available on January 3, 2017, it stopped working entirely.  It also sometimes loses messages in composition without saving a Draft.  Switched to Blue Mail, which is missing some features important for POP3, but at least works."
com.fsck.k9,6.95,3,1,"Was great, but I'm searching for a new email app now Over the last month it's crashed more and more. This week, it crashes when I try to move an email to another folder. Also, after I send an email and go to the next message the new message doesn't show. Just the header does. This looks like an old issue that's resurfaced. Really making it unusable. I love the app. Just wondering if deleting and reinstalling will fix it. All the other apps I've tried this week are lacking the awesomeness of this one."
com.fsck.k9,3.5,2,0,"Suddenly buggy It's always bothered me what while trying to view e-mails vertically this app doesn't let me see the whole width of the page, just a zoomed in half of it; and even once I do agree to rotate my phone horizontally there's still so much stuff that stays on the top and bottom of the screen that I still only see a sliver of the e-mail. I've always had my app refresh only manually and now when I ask it to refresh and bring up new emails it does nothing unless I force stop and reopen the app."
com.fsck.k9,6.95,2,3,"Sending email now broken I had been able to send email using 3g and wifi. Now can't send email with 3g. Spotty sending using wifi. Tried turning phone on & off, Tried toggling air plane mode. Checked out going server settings - they are unchanged. Uninstalled other apps. The messages sit there in my outbox, after I try to resend them. A mobile email app that doesn't send email, only reads it. So Annoying. OptimusV, 2.2, virgin mobile 3g. Removed data, re-added accts. Nope. Uninst, reinstall: nope."
com.fsck.k9,7.8,1,0,Used to be great but not good lately I have used this app for my email for years and it was really good until a few months ago.  Since then the performance has been terrible and it crashed multiple times per day.  Even doing something as simple as opening an email.  This week it has stopped showing new emails.  I get notifications that I have new email but when I open the app the newest message in my inbox is from 5 days ago.  Please fix these issues or I will have to continue using another app.
com.fsck.k9,8.95,3,15,"One major problem Good app except I want to have all my emails stored on my external SD card.  Yes, I know there's an option to store to the external card, and I have it switched on, but on my phone, internal storage is called sdcard0 and the external card is called sdcard1.  K-9 does not seem to be able to differentiate between the two, and, thus, over a gig of emails are being stored internally and taking up valuable space.  There needs to be an option to let the user specify the storage path."
com.fsck.k9,8.8,3,0,Mail font size problem For some reason my phone updated to the latest release without my permission. The font size doesn't work well with this version. The size of the font varies from email to email. Seems like it used to always be the same size. If I pick a size of normal the text on some emails is too small. But if I pick larger it's too large on other emails. I can pinch to zoom in but then I have to scroll left and right to read the email. None of these problems with the last version I had.
com.fsck.k9,7.0,3,0,"Used for years but must look around again now I'm adding a second account. K9 has a crazy nest of menus, hard to find the setting you want, confusing folders, no dedicated help file, making it a PITA. OTOH, I have found it can wrap & display text better than some, where only option was to zoom in & pan around, & I don't want to lose that. A much simpler UI & menu would transform this into an unbeatable app I'd even pay for, but it's like herding cats. Last update to K9 was 2018, not acceptable."
com.fsck.k9,7.9,1,4,"Had horrible experience in the part with this app, but frankly all Android email apps are garbage. Thought I'd try it again: Nope. 1) error about working with Android 10; 2) won't authenticate with Google for my Gmail. If you don't work with Google on TWO levels, What business do you have making an Android app? ¯\_(ツ)_/¯ Edit: just got an email from Google saying they blocked an unsecured attempt to log in to my email. WOW. You know it's bad when Google blocks someone else because of security!"
com.fsck.k9,8.6,2,0,"Serious looping issues Works fine most of the time but, apparently by faulty design, gets stuck in loops when something doesn't go it's way. One example is a failed send. It will try forever to get the message sent that results in persistent notifications with a rapid blinking notification light that eats battery. The message is no longer in the out box so there's no way to stop it. There's also no setting for disabling that notification. The only resolution is to disable or uninstall the app."
com.fsck.k9,6.85,1,1,"I have used this app for several years because Verizon quit email and Internet services, and wanted to keep my email address. This week K-9 stopped working again, so I uninstalled and reinstalled it. It now doesn't recognize POP3 server. K-9 has quit working still again and won't accept either the incoming OR outgoing email settings. Please help if you can. Otherwise, I wish there was another similar app that I could switch to. For now, I have no email app and am not getting email. Thank you."
com.fsck.k9,10.7,2,0,"2013: Truly wanted app to work. It has more features than many other mail programs and a nice UI for viewing emails. What I don't like is the unreliability. Email won't push, error messages that you can't read fully, messages just sit in my outbox and NEVER get sent. I'll check the bug list to see what's there but it would be nice to know what all these random error codes mean and to read the whole problem somewhere - like a log. 2020: Tried again but must know server settings to add account."
com.fsck.k9,9.3,1,0,"Terrible update This newest version sacrifices speed and features for...a better look, maybe? I don't know. It's much slower at displaying email, and the number of options available on one touch has been reduced. Sure, I can still move email around, but it's multi-click- why do I want that on a phone? Beats me. Someone on the dev team though ""good looks"" should beat out ""works great"". I'll be shopping for another email program. This is the first time I've 1-starred an app I previously loved."
com.fsck.k9,5.7,3,2,"Love the interface, hate the battery drain Great interface to keep on top of 3 email accounts.   Reluctantly had to turn off the push notifications which I loved as it was sucking the life out of my battery and making the phone so hot I could fry an egg on the back.  Now working fine with polling every 30 minutes. Would be good to have some warning about possible side effects of Push with this app as it took me hours of research to diagnose the problem, only to find out I'm not the only one."
com.fsck.k9,10.75,1,7,"Been great until three days ago and it just stopped working. Rebooted phone. Reinstalled. Nothing. It goes to load messages from hotmail and the progress wheel just spins and spins...nothing. UPDATE - never got a response from the developer. But tried it again later. Quirky. Some messages just do not come through at all. it has actually been some very crucial ones as well. The current problem I have, is now, after I read a message, it disappears, deleted from stored messages. Very Very bad."
com.fsck.k9,3.6999999999999997,3,0,"If it ain't broke... Like many have noted, the latest update appears broken. Main issues, for me, are account sizes now showing arbitrary large values even when completely empty & that the app now appears randomly laggy. In particular, zooming & panning are often unresponsive & are very erratic when they do respond. Shouldn't be like this in current phones like Samsung Galaxy S7. Really liked this app, so please roll back & fix issues in meantime. Looking forward to giving its 5 stars back."
com.fsck.k9,6.15,3,5,"Latest update causing issues Ever since the update I get daily errors about an invalid certificate. But if I go to the account screen and connect, all is fine.   The really odd thing, is that K-9 has NO option to accept any certificate. All implementations of OpenSSL allow you to accept any cert and encrypt the channel - K-9 should have this, and just ignore any potential errors. I am not worried about a MitM attack, so just quit nagging me - or if there is a real error, tell me what it is."
com.fsck.k9,5.6,2,0,"Ok-ish Using this because default email wont connect to 1and1, this did. great. Problem is i cant get this to connect to hotmail.co.uk. tried every setting possible and many forum suggestions. THIS common email should be correct as default out of the box, very poor that common email providers do not setup 1st time, no hassle by default. very poor. Also no feedback links in program, or if there too well hidden.   2 points, no or hidden help/feedback. and no auto setup even for big providers."
com.fsck.k9,9.7,1,10,"8 years ive used this app. now I'm over it. repeated tickets have been raised for the continued syncing issues. repeated blame deflection from user fault to android/power issue. just admit you can't fix it. one of your developers public posted they're aware but repeated reports aren't helpful. that was a year ago and yet the problem remains current. some people might like an app that can't poll unless you tell it to, but if it's supposed to, and doesn't, that's something that needs fixing!"
com.fsck.k9,3.4,3,0,"Nice app but NO Exchange support I liked K-9 and was looking forward to using it, but couldn't. I use Gmail, yahoo and for work Exchange.  While I could successfully connect K-9 to Gmail and Yahoo, it does not connect and work with corp Exchange.  It is unfortunate the app description doesn't openly state this and in fact has a false claim about Exchange support in its description.  It would be a great app if Exchange was supported.  Does anyone know the real scoop on its exchange support?"
com.fsck.k9,6.6,2,4,"TLDR: Functional, but broken. This is no longer my primary email app, as the sole dev (his choice to refuse any fixes!) has obviously abandoned it. The number of issues that are simply being ignored is getting silly - this is NOT an open source project, just a ""source available"" one. I used to advise anyone that asked to install K9, but can't do that any more. Dropped mails, useless notifications, broken config, stuck outgoing messages, poor code quality (shown by power usage). Now a PoS!"
com.fsck.k9,6.1,3,0,"Better but not without glitches. Quick scrolling in messages list lagging quite bad, even in phones with so many cores, outrageous RAM & lots of storage space. Super slow when searching old mail in online folder. When an inbox is open, new mail come & opened not from notification, the notification wont go away until manually cleared or reopen mail by tapping the notification. Deleting mail directly from notification causes screen to unlock. Fixes & improvements will be highly anticipated."
com.fsck.k9,30.1,2,74,"Sadly, K-9 is no longer up to the task of it's main function. I've used it for many, many years but since Android 7 it's failed me regularly across three phones. Mostly this means it won't sync mail status nor deletions on some accounts. It will simply disable sync and not let it work again even after removing the account and re-adding. Removing and reinstalling the app shortly results in the same failure. It hasn't been updated in too long, so I put the blame there. Good bye, sweet K-9."
com.fsck.k9,6.199999999999999,1,2,"I am trying K-9 Mail for the first time as the developer of Open Keychain s h ows it as a suggested app. I must say I am disgusted that even though I have my key associated with the K-9 app, I am unable to send a signed and encrypted email to my ProtonMail account. My ProtonMail is 4096-bit encrypted and my OpenKeychain PGP key (associated to K-9) is also 4096-bit. So why the popup saying it cannot be encrypted due to one or more recipients...? Fix this or I will be right back to K@Mail!"
com.fsck.k9,5.1,1,0,"Love it, but recently, causes 6+ reboots a day :( I've been using K9Mail for over a year, and I love it, but recently, my HTC Desire Z has been freezing then rebooting 6-7 times a day.  Uninstalling K9Mail stopped the problems, and made everything else on the phone MUCH more responsive. Re-installing K9Mail brought all the problems back.  I'm hoping this is just a temporary thing (I've generated an issue on the project page), but it's made a must-have mail client in to an app-of-death :("
com.fsck.k9,11.15,2,21,"Update (June 2017) stopped synchronizing.  Lowered my rating, but not yet uninstalling. /// Update  (Dec 2015).  Still by far the best email client.  /// (2013) I have used K9 for several years for my non-gmail account.  The current official version is 4.409, and it is excellent.  However, today I installed the latest version posted at the K9 Mail developer's site, 4.512, and additional improvements make this email client stand out by some distance.  Even in comparison with Gmail.  Wow!"
com.fsck.k9,5.5,3,0,"New update appears ok The new update appears to be OK but not spectacular. I don't like the circles that denote whether an item has been read or not - they just waste screen space, the old vertical strip was much better. Please reinstate the old view for those that want it. Also, when I use the notification to view my unread messages, it claims that I'm viewing the inbox - I'm definitely not. Reloading appears to reload the inbox, not the list of unread items! Good but could try harder."
com.fsck.k9,12.35,2,21,"Used to be great and I used to love it. But it's become increasingly unreliable in the last year. It drops messages (they're sitting in my inbox on other computers, but k9 never gets them), it doesn't synchronize the read and archived status to the server for hours, it has trouble sending emails, and sync never works (always disabled) It was a great open source project but I'm afraid I'll have to look elsewhere now. I appreciate all the work the community has put into the app, so long!"
com.fsck.k9,8.9,2,12,"After fighting my way through the settings and having it behave like I wanted it to (being immediately notified when an email arrives, actually ...) the app started changing it's behavior out of the blue after working well for a few months. All of a sudden, I get incoming email notifications only after activating the screen (taking the phone out of sleep). Btw, I always keep the app running in the background. Sorry but I don't like inconsistent apps. So I am looking for an alternative."
com.fsck.k9,6.15,2,1,"OK, not great I tried this app because I don't find the Gmail app to be easy to read. This app satisfied that requirement but failed others. I didn't like the fact that you have to access the menu to send an email, etc. There should be on screen buttons for common actions.  I also found the account menu confusing.  I van see others liking it but it didn't work for me.  Actually I find mail more readable when I access it through the browser. I'd love to find an app that looks like that."
com.fsck.k9,6.5,2,0,"LaVern Dueck I love this app. The problems started after the last two upgrades.  Now when you open an email and try to enlarge it, it just makes it larger than the screen width.  It used to re adjust and keep the email screen width and made it longer.  Is there a setting for this or is there a program error?                       July 13 2016. This app has quit functioning properly as of today. I can only get to my starred email list. The inbox is not accessible.  Can this be fixed?"
com.fsck.k9,5.2,3,0,"Need formal tech support option to address problems This was my go to mail client for years.  I was comfortable with it and loved it.  Recently, I have had some issues I can't resolve and there doesn't seem to be an easy way to get tech support.  The issue now is that gmails keep getting pulled down to phone even after read and deleted on phone.  Only non read mail should be pulled down.  I'm looking for a new app as I can't figure out how to fix what should normally be an easy fix."
com.fsck.k9,9.2,1,2,Disappearing Email I've been using this program for years.   Recently my phone gives me a notification that I have new email.   I go to my inbox and see the new email and then it disappears.   I'm set up using Imap and the email client is GoDaddy.  Godaddy blames the phone or K9.  The on board email program don't do this.   I log into Web mail for Godaddy and the disappearing email is still in my inbox.   There is a syncing problem.   Searching the Internet I find this is a problem.
com.fsck.k9,4.9,3,0,"Inbox not working I have installed the app and amazingly for first one week everything works fine with the ms exchange server.  Alas suddenly the inbox stops showing up the messages since the folder displays with 'ioexception error with cod'.  I thought probably the whole app become incompatible with the ews, but found sent items is working fine.  All the emails that are sent to the corp addr and personal one are correctly delivered.  Any clue suggestion from k9 development group ?"
com.fsck.k9,7.6,1,4,"Why is this app available on Google Play ??? I couldn't make the app function . Then, I realized that Google had notified me that they “recently prevented [me] from signing in to your Google Account” . Upon further investigation I had received a message: “Google blocked the app you were trying to use because it doesn't meet our security standards. Some apps and devices use less secure sign-in technology, which makes your account more vulnerable.” SORRY, I will not use this now!"
com.fsck.k9,6.9,1,0,Was a good app until latest update Have been using K9 mail for years. Unfortunately after latest update my email account databases were automatically updated. Now the application force closes and Im unable to access any of my multiple email accounts. Disappointing that the upgrade process has meant Ive lost access to all my emails and that It seems I cant even fallback to an old version as database was upgraded. It seems like I will be forced to move to another email client :-(
com.fsck.k9,7.2,1,0,"Really bad desition Last update will kill K9 I loved this app for many years on different phones, because it's different. I don't like Gmail. Last update simply makes me evaluate other apps. So many changes it's not K9 anymore. Now you can't even change the displayed names of contacts, I don't want to send mgs with the name on contact list. But worse you can't see text on msg if it considers is a thread msg, even when threaded view is off. Please give us back the older version"
com.fsck.k9,4.3,3,0,"at least it works... It's okay, and at least it actually works unlike the native email client on my phone. However, I wish I could use labels with my gmail accounts instead of having it call them ""folders"" because it doesn't quite work the same. Also, the ability to set the default view when opening my inboxes would be lovely. It would be MUCH more useful to me if I could default to folder view instead of straight up inbox view.  tl;dr works but could use interface improvement"
com.fsck.k9,8.25,2,1,"No search facility. With thousands of Gmails in the list, it's kinda' nice to have a basic string search function - as with most other Email clients I've used to-date.  Links in Emails don't work on my S2 running Ice Cream Sandwich.  Also a bit buggy on occasion, and WiFi disable usually hangs if K9 is open at the same time - needing a phone reboot to recover.  Sadly, despite the better K9 user interface, the default client remains an improvement so I'll  just stick with that."
com.fsck.k9,13.95,1,9,"2 problems since recent updates In Accounts when you select an individual account options pop up. I used to select ""clear messages"" to remove all local messages, since 2 updates ago this has ceased to work on both my phone and tablet. Appears to do so but size does not reduce. Tried to find link from K9 its self to report but end up with host Github. It would be good to be able to report errors from app without spoiling feedback for this great app. Back to 5 stars when fixed."
com.fsck.k9,6.7,3,0,"Has quit working with last update I use this app along with fire alert 2 in order to use my phone like a fire pager. The last update has ruined this app. It has worked great for months but not anymore............. After pulling my hair out, I think I have discovered the latest update requires the user to go into the settings and reconfigure different options and it seems to be working again. I guess now I can just say that a more detailed explanation on this would of helped."
com.fsck.k9,5.3,2,0,"Battery drain... I really like K9 Mail, it has been my default email client for about as long as I  switched to android.... Lately, though, I have occasional (once every 5-10h) very large battery drain, so high that my phone becomes hot and battery drain 10% in 10 minutes). This looks like a bug, probably stuck in a loop with 100% CPU use...Really annoying, hope it gets fixed soon, because it is a critical bug and I would be sad to have to change to another email client...."
com.fsck.k9,6.6,1,6,"Reply ability gone in landscape The reply button no longer exists in landscape mode? Seriously?  Also if someone sends me a group email and someone else replies, you more stick all those messages together in a folder and only show the most recent reply in my preview? You just caused me to run across town for a canceled meeting because the notice wasn't showing in my inbox, just someone else's irrelevant reply.   If I wanted gmail, I would not have installed k9. ZERO STARS!"
com.fsck.k9,9.6,1,0,Update killed it Used to work perfect and now I get force closes and can't send even after a complete reset the after hours of tech support I tried added the account back into k9 while leaving the old one still in k9 and it sent an email once then crashed again deleted all accounts and added them back and again some send some don't no matter what hour outbox says it looks like it sent but never get delivered anywhere.. I this is only on some accounts for the mail account.
com.fsck.k9,7.15,1,1,"Once an excellent mail app for IMAP connectivity.  Highly configurable, yet simplistic - until Android 7.  Even with Doze / Power Saving exempted or disabled, K-9 no longer reliably refreshes email.  They've had months to resolve this but apparently don't see it as a widespread issue.  There was a bug opener against it but it was ""locked"" with the notion that it's Android's fault.  Considering many other email clients have and continue to function, this is simply untrue."
com.fsck.k9,8.1,1,0,"Why? Waste of time. Downlaoded this app, then spent an hour trying to save attachments to sdcard. Downloaded OI File Browser; selected path where i want to store atrachment (sdcard). K-9 shows that it stored it where you wanted, but browsing for the file, it keeps storing it on the phone and not the sdcard. So great, I try to open the pdf file that it saved and it errors out saying the file is not valid. So.... free or not; if it doesn't work it's still crap. UNINSTALLED"
com.fsck.k9,7.55,2,9,Latest update please undo What would make you think there would be overwhelming interest in adding the return email addresses of all the junk mail received to the contact list?  More over why that in place of the select button that allowed us to delete a group of emails concurrently?  I don't have time to open and delete each unsolicited commercial email I receive individually... guess I'll be looking for a new email app in my spare time again.  &lt; frustrated Sigh!&gt;
com.fsck.k9,7.7,1,2,"Uses full bandwidth when fetching mail. Been using this for years but the time is right to move on. Just too poor and old. And it's starting to be a pain. Also, what's the point in spam folder when you can't mark things as spam? Could be a little more simple when setting up (like auto poll not working until background sync is set to always) but once sorted it's a good mail client (other than the above issues). But it's never going to evolve. Bye, was good to begin with."
com.fsck.k9,7.1,2,0,"Was great until last update I've used K-9 for over a year and it's always been awesome.  Very customizable, and I love the quiet time setting which allows you to silence it during certain hours of the day.  Since the most recent update, however, there have been many problems.  The app no longer notifies me when I have new mail on my Gmail account; I have to open up the app and look.  Even worse, it's draining my battery like crazy.  Please fix or I'll have to uninstall!"
com.fsck.k9,11.6,1,14,"This app used to be great. I have used it for years. Now it has been terrible. Keep getting ""sync disabled"". And it has started to give me ""authorization failed"" on some of my accounts. Have deleted those accounts and put them back. They work fine for a bit then gives me the ""authorization failed"" all over again. After this happening too many times I am giving up on K9. Maybe someday all this will be fixed and then I will give K9 another chance. Until then it no more."
com.fsck.k9,10.8,1,6,"Update 3... Now crashing almost every time I delete a message either from within the message or from the lost of messages.   Update2... Fixed link clicks so they work. Good for most part but seriously annoying when on a daily basis it randomly turns off sync so messages stop being deleted on server.  No reason why, just stops.  Don't notice till you log in via web and see that hundreds of emails that you thought were deleted are all still sitting there. Waste of time"
com.fsck.k9,12.6,2,34,"Won't sync with my Gmail accounts over open wifi networks. Every time it tries to I get a security alert and a recorded login attempt from somewhere random within the United States. This does not occur with my other non-gmail account. This issue has persisted for a year and has never been fixed. I put up with it for a long time, but now I'm switching to Blackberry Hub, which handles Gmail just fine. No other email client I've ever used has had this issue with Gmail."
com.fsck.k9,7.2,1,0,"Terrible Chronic force closing, slow as all hell even on a dc 1.5 with 1gb ram and a cl10 sd card, has to reload my mail after every launch making it unusable for about 3 or 4 minutes, search is pathetic, interface is ugly, can't easily save emails, addresses or phone numbers to contacts.  This app is one shining example of android users being used as beta testers on a daily basis. Of course it doesn't help that all of the alternatives are flawed in their own right."
com.fsck.k9,7.0,3,0,"Nice but not up to par Why does my downloaded version look different from the app store pictures?   This is a standard email app which while has more background features lacks a lot of easy one click buttons. For example, in the Gmail and Yahoo email apps I can click on these one click functions without having to go into another menu: compose, delete, mark read/unread, reply, reply all, forward etc. It would be nice if they had these buttons handy for faster use."
com.fsck.k9,6.8,2,0,"OOM exceptions Sync via push and poll options is more reliable than my built in mail.  However, I have to have only few folders, messages count, and small size for local copies to work.  This is a Motorola DROID RAZOR dual core.  Local account sizes are 30 MB across 2 accounts.  On top of the other issues, its footprint is such that unlocking my phone and other basic ops are very sluggish.  To confirm it was just this app, I tried twice uninstalling vs installed."
com.fsck.k9,4.45,3,9,"Bad Change About Attachment At Bottom of Email I have been using K-9 mail for many years.  Everything was good but the recent change of putting attachment to bottom of email is very disappointed (in the past, there was a button on top of email to see attachment).  A lot of times, my daily email has long chain.  After the recent change, I have to scroll the email to very bottom to get the attachment.  It wastes time and it is a VERY BAD idea  and VERY BAD change."
com.fsck.k9,6.7,2,2,"Used to love it, but too slow I've used k9 for several years, and generally really liked it. Over the past couple of years, though, it has simply gotten too slow to be functional. Opening a message takes several seconds, as does returning to the message list. I didn't know if it was my phone ( note 2), my server, or k9. I just downloaded aqua, and though I haven't used it enough to know if I actually like it, it seems to do the trick and opens messages quickly."
com.fsck.k9,9.0,1,0,"Seems latest update ruined it I've used this app for months to replace the crappy stock mail app on my Galaxy S5 without an issue. After speaking with clients later in the day today, I realized none of the emails sent this morning were sent. They were all hanging out in my outbox folder! After multiple attempts at resolving the problem, I gave up and defaulted to using my Gmail to send my messages. Thanks for the update that made me blow my productive work day!"
com.fsck.k9,8.399999999999999,1,0,"Latest Update Trashed My Email The latest update completely deleted all local email, including mail I've sent from my phone that exists nowhere else, AND emptied two of the corresponding POP3 inboxes on the server, so all that mail is lost.  This is too severe of a fail for me to continue using this app.  Even if they do find and correct the problem, I can never trust updating in the future as I'll always be afraid of another epic fail like this.  Such a shame."
com.fsck.k9,8.55,2,13,"* Good email app with some bugs. I use it every day. * 2019.05.03 Search is broken. Same results show up regardless of search keywords* Sometimes it hides unread emails in unified inbox for weeks and then, all of a sudden they show up again. * New bug: Forgets different email folders of my gmx mailbox. This results in showing up unread emails from that folders in unified inbox as if they were new. Refreshing folder list of affected email account does not help."
com.fsck.k9,3.5,3,4,"Was 5 stars now 3 This was a 5 star app. It's now fairly 3.5 stars but going with 3 because it's definitely not a 4. The app is a battery killer. Not always, but some days I'll pick up my phone and it's abnormally warm and the battery life is unusually low. Then when I check my battery stats K9 is going bonkers every time. Otherwise it's a fine app but I can't afford to have my email app suck my battery dry and leave me without juice. FIX THIS! (Galaxy Note 3)"
com.fsck.k9,9.0,1,0,"does not work anymore I have this apllication for over 6 months and it was the best mail client around, but now, since the last update, it does not give me any notification about new emails. i have it at a 2h fetch poll and it does nothing, i have to hit the check mail button for it to work. please fix it. i use it on a Galaxy S with Android 2.2. P.S.: on my girlfriends phone it works with no problem what so ever, she has an LG Optimus One, running Android 2.2"
com.fsck.k9,4.35,2,1,"New look is ugly Looks like s#!t now.  I loved this app. Would have given it a 5. Change it back or give an option to make it look like it did.  The new look is muddled and doesn't seperate messages distinctly.  The color dot is worthless. Make the whole side the color like it was (or at least, as I've said, make it an option). That helped with separation.   Other than my irritation at the new look I guess it's a fine app. I'm not uninstalling it yet.  Yet..."
com.fsck.k9,4.3,3,0,"Functionally nice but Very ugly and clunky interface, take a look at gmail app to see how a neat and smooth interface looks, that said I'm using K9 because gmail has issues sending images.  Would like to see attached images in emails not just an android image. Have to press multiple buttons to send, reply etc. from menu.  Get rid of up down buttons and use swipe left/right to see next/previous emails. Not enough to differentiate between read and unread email."
com.fsck.k9,7.1,1,2,"Used to be the best but no longer The latest release of this program took it from a 5 rto a 1. I can't open messages without it going into automatic reply. When I finally get to just reading the message, the 'reply' and 'reply all' options are no longer there. The way in which mail accounts show up is also much more kludgy than in previous releases. I don't know what they thought they were fixing but I'm going to another mail client until this one stabilizes."
com.fsck.k9,12.25,1,7,"*EDIT!! Moderately new bug!!!!!* Usually LOVE this app - ALL I use, for MANY years ... but major problem with last update!! Outgoing emails will NOT send unless I'm on wifi (3G and 4G working fine, but emails won't sent, get stuck in outbox until wifi goes on (getting notification saying problem sending this email). Usually goes out perfectly fine once on wifi. This is a NEW problem!!  ****I'm hoping the makers will see this review and fix this*** PLEASE!!??"
com.fsck.k9,9.2,1,2,"Uninstalled after update Was a great app but ever since the update, I keep getting certificate errors even though everything is configured correctly. Very annoying that my notification bar is filled with these false positive error messages. Also I noticed my battery drains faster because of always getting the errors. I uninstalled and did a Google search for top email clients and moved over to Blue Mail. Couldn't be happier and no more stupid error messages!"
com.fsck.k9,7.2,1,0,"Won't Send Mail Dependably Won't Send Mail Dependably  Receives mail perfectly but will not send, forward or reply dependably.  I found through searching that many others are having the same issue and patiently tried several suggested setting changes to fix the problem.  Sometimes it seems to fix for 1 or 2 tries but then the same problem returns.  I really like the app but I like to be able to send my emails much more.  I wish the problem could be resolved."
com.fsck.k9,3.8,2,0,What on earth? Recently saw massive battery drain and it somehow managed to use 2gb of data in a couple of hours which meant I had to buy more mobile data. Couldn't stop the app so restarted everything. It's a bit better but still chewing through data (not as bad as before but still much more than previpusly)  checked all my emails no massive attachments or anything like that. If it keeps happening I'm offski. I can't afford to keep buying data for my phone
com.fsck.k9,8.149999999999999,2,3,"Was great but the new update has bugs Love this app and the last update, but now has a new unexpected glitch. When composing a new email then highlighting text to be edited, the Select all, Copy, Paste, WebSearch buttons at the top of screen cannot be seen because they're covered with black.  The buttons are still there, but you have to guess where the button positions are. If you touch the correct button position all works fine, but this needs to be fixed."
com.fsck.k9,3.4,3,0,"No PGP/MIME, complex settings I like this client. A couple nits that might or might not be important to you:  The settings seem overly complex, but I suppose to some extent this might be justified or even unavoidable given the flexibility.  There's no PGP/MIME support. This, to me, is the main weakness; I think a lot of people look into this client because it integrates with APG/etc.  I can't get IMAP IDLE to work. This might be just me/my server; not sure."
